1D54	1	0.43697006168027747
1D54	2	0.7724650401053985
1D54	3	0.5238032036428667
1D54	4	0.7638233515779149
1D54	5	0.992946115391566
1D54	6	1.289486792155168
1D54	7	1.3813943367117734
1D54	8	0.8294422766091809
1D54	9	1.190610130551072
1D54	10	0.8155584087396114
1D54	11	0.5787567702778627
1D54	12	1.2745916053232436
1D54	13	0.8395462074704176
1D54	14	0.6874094462547921
1D54	15	0.42725715632349703
1D54	16	1.3909542032540332
1D54	17	1.0780997362595706
1D54	18	0.745083623369379
1D54	19	1.4636067594055764
1D54	20	0.968095272673243
1D54	21	0.6877146342648222
1D54	22	1.5887852659120005
1D54	23	0.8491685918095777
1D54	24	1.175150473716589
1D54	25	0.5066743853256294
1D54	26	1.9024935513189472
1D54	27	1.2252792989827614
1D54	28	0.7289306899031198
1D54	29	1.2149969910602079
1D54	30	1.4577853119563104
1D54	31	0.9128775215789271
1D54	32	1.103884062746514
1D54	33	1.5372971310947174
1D54	34	0.9912246946571092
1D54	35	1.6913107590822174
1D54	36	1.0363512676482898
1D54	37	0.6054546881584371
1D54	38	0.9417287174444036
1D54	39	1.292954688070096
1D54	40	1.5335099085917867
1D54	41	0.9244830663204611
1D54	42	0.7883554177775132
1D54	43	2.001225430366711
1D54	44	1.4188355111394646
1D54	45	0.8294806172377035
1D54	46	1.1565516556462851
1D54	47	1.5343730056436815
1D54	48	1.3963518964356225
1D54	49	0.9160668670314975
1D54	50	1.09695022076861
1D54	51	1.3925768263423575
1D54	52	1.8606755809953779
1D54	53	0.9749788211588674
1D54	54	0.8147608399187202
1D54	55	0.8539525913087157
1D54	56	1.0142643935138527
1D54	57	1.3208984679974654
1D54	58	0.7880820590927154
1D54	59	1.4140333342485627
1D54	60	1.136790111288658
1D54	61	1.0218951183826532
1D54	62	1.6197583644794533
1D54	63	1.0755690691334971
1D54	64	0.8614079545353476
1D54	65	1.2971946965340413
1D54	66	1.1729770536128281
1D54	67	1.2618274303985546
1D54	68	1.187809586074892
1D54	69	1.2259906549241986
1D54	70	1.0080693300078318
1D54	71	1.7812834963130773
1D54	72	0.6309894785678305
1D54	73	2.0585663412955664
1D54	74	1.2329603448975208
1D54	75	1.0310333386836747
