1VTI	1	0.9924975755855518
1VTI	2	1.432770701161751
1VTI	3	1.5025497448680516
1VTI	4	1.1142355982317353
1VTI	5	1.2028972234874922
1VTI	6	1.2116394262505548
1VTI	7	1.5205693383598864
1VTI	8	0.9925243947105933
1VTI	9	1.1206655261285983
1VTI	10	1.5798957988972222
1VTI	11	1.3083563070065058
1VTI	12	1.1154361437949858
1VTI	13	1.5023514715668633
1VTI	14	1.1560873304911057
1VTI	15	1.3104135364221985
1VTI	16	0.984732737655359
1VTI	17	0.600094230579022
1VTI	18	0.9907255850071843
1VTI	19	1.2197779143553231
1VTI	20	1.6527801445978558
1VTI	21	0.820449892854564
1VTI	22	1.6475568865293173
1VTI	23	1.2628103324550766
