1D38	1	0.7194576559874377
1D38	2	0.5378581653983168
1D38	3	1.1073652589953236
1D38	4	0.7770648758326609
1D38	5	0.6178305476972641
1D38	6	1.1657317060103871
1D38	7	1.4963352276658788
1D38	8	0.8460074399041462
1D38	9	1.067106496568832
1D38	10	1.1832919433244562
1D38	11	0.7172879532187286
1D38	12	1.144702741498341
1D38	13	0.695955527993363
1D38	14	1.3052540468262617
1D38	15	1.3492522142758487
1D38	16	1.0690603878337397
1D38	17	0.6568143878581434
1D38	18	1.1408734302612553
1D38	19	1.0794226116735652
1D38	20	1.1955986338092575
1D38	21	1.2670210272939406
