1D36	1	0.6768704893602286
1D36	2	0.8273780374275691
1D36	3	0.8253505131239713
1D36	4	1.0482531645245305
1D36	5	0.9821521921293993
1D36	6	1.391413782593082
1D36	7	1.274666474742839
1D36	8	1.1096979152676296
1D36	9	1.1553785182913887
1D36	10	1.4570222295783257
1D36	11	1.0636638944062755
1D36	12	0.7483632373133978
1D36	13	0.9790174035536962
1D36	14	0.8646579132325859
1D36	15	1.2089276543872096
1D36	16	1.0165240288543491
1D36	17	1.3725344159367512
1D36	18	1.1394037277694045
1D36	19	1.3142866610398443
1D36	20	0.8394750818433663
1D36	21	1.281556898736007
1D36	22	1.048713734560764
1D36	23	1.1580639517942457
1D36	24	1.0748951586374713
1D36	25	1.0675599685830175
1D36	26	1.5147905491279465
1D36	27	1.142002033005365
1D36	28	1.5373471317589924
1D36	29	1.2461497365002328
1D36	30	1.1328127225733642
1D36	31	1.430184698315499
1D36	32	1.1593721658507006
1D36	33	1.0691359667592524
1D36	34	1.2153544623892825
1D36	35	1.688773603779338
1D36	36	1.0243031332120693
1D36	37	1.3790454543948794
1D36	38	2.031423374193867
1D36	39	1.4809943769271021
1D36	40	0.96239214671099
1D36	41	1.48239237741767
1D36	42	0.9404419838453342
1D36	43	1.8792692047853017
1D36	44	0.9701518555286112
1D36	45	1.2814369378397474
1D36	46	1.053163329776254
1D36	47	1.462306106064763
1D36	48	1.3639755205868906
1D36	49	1.1866129678330275
1D36	50	1.307451868405847
1D36	51	1.4801534685514834
1D36	52	1.4950447680022778
1D36	53	1.167531041570861
1D36	54	1.8871272806028332
1D36	55	1.1541532084434338
1D36	56	0.8704641240225113
1D36	57	0.9573276945795894
1D36	58	1.1641344121297483
1D36	59	0.9550361511740885
1D36	60	1.2582317820426914
1D36	61	1.200953920464917
1D36	62	1.602433138298736
1D36	63	1.3814754517182488
1D36	64	1.0995191962464381
1D36	65	1.7239663465724655
1D36	66	1.947106129995943
1D36	67	1.2271824886007199
1D36	68	1.3874690373890335
1D36	69	1.5976661396889946
1D36	70	1.069446213443656
1D36	71	1.7862971064974515
1D36	72	1.2548623565992454
1D36	73	1.4981339834237857
1D36	74	1.7358027241398575
1D36	75	1.3579123392777654
1D36	76	1.4139864148954306
1D36	77	1.059948519123691
1D36	78	1.5445213758436982
1D36	79	0.6971151472404394
1D36	80	1.0055692811368102
1D36	81	2.037508782463685
1D36	82	0.9830953417572377
1D36	83	0.7618599753863626
1D36	84	1.0028678347596847
1D36	85	1.398168825550525
1D36	86	1.001747781644727
1D36	87	1.4003988179993094
1D36	88	1.170319553188009
1D36	89	1.3913670800034632
1D36	90	1.8018396449898384
1D36	91	1.3388833071499024
1D36	92	1.3832259174172188
1D36	93	1.3153427317247046
1D36	94	1.1095979038439234
1D36	95	1.6725197290133424
1D36	96	1.0465308539491676
1D36	97	0.7702763759683748
1D36	98	1.1384237124444325
1D36	99	1.3443312164163113
1D36	100	1.3542288314334558
1D36	101	0.6400040664030615
1D36	102	1.170009879322304
1D36	103	0.9117119253274236
1D36	104	1.1338515868609231
1D36	105	0.8695135216298872
1D36	106	1.235536674919782
1D36	107	1.3150825612971608
1D36	108	1.2828287662618354
1D36	109	1.6988383216555527
1D36	110	1.0749475541202438
1D36	111	1.1119394337396773
1D36	112	1.412484292149565
1D36	113	1.4173723968074976
1D36	114	1.3860510755753843
1D36	115	1.1262927995713974
1D36	116	1.5340225196446848
1D36	117	2.009717223904432
1D36	118	1.4881078552917546
1D36	119	1.274627034750708
1D36	120	1.182009673771594
1D36	121	1.8372624204615335
1D36	122	0.9306731618769541
1D36	123	1.0717696819153668
1D36	124	1.4032018751375281
1D36	125	1.013216849902937
1D36	126	0.9836424913425701
1D36	127	1.0819413778168234
1D36	128	1.5807850931051166
1D36	129	1.470825441562218
1D36	130	1.3567904562550184
1D36	131	1.3207639904914952
1D36	132	1.5764433774249207
1D36	133	1.297555728284106
1D36	134	1.286271959470491
1D36	135	1.1000206787938844
1D36	136	0.8391492206006861
1D36	137	1.0626470533265424
1D36	138	1.4315843479653594
1D36	139	1.4810577916870957
1D36	140	1.2956208322067524
1D36	141	1.7150891954363174
1D36	142	1.249040603619383
1D36	143	0.8845894415754761
1D36	144	1.3197901351874133
1D36	145	0.7636876578973315
1D36	146	1.3158930260995396
1D36	147	1.5082840516074951
1D36	148	2.1017789467772507
1D36	149	1.493434201887092
1D36	150	1.5818957052902671
1D36	151	1.2810595802805418
1D36	152	1.3999708532682744
1D36	153	1.6918171231598487
1D36	154	1.4590247177556073
1D36	155	1.0682145341791371
1D36	156	1.9069550571765972
1D36	157	1.9483122767806171
1D36	158	1.415810483943275
1D36	159	1.000599478873072
1D36	160	1.0626141654419667
1D36	161	1.282190212425276
1D36	162	1.22093784756519
1D36	163	1.2838678126730008
1D36	164	1.191790001035635
1D36	165	1.5888390987864751
1D36	166	1.4378216657537113
1D36	167	1.0076425444465829
1D36	168	0.9434819882247316
1D36	169	1.244297824086225
1D36	170	0.9159137141470666
1D36	171	1.4828165356672676
1D36	172	1.2491152398198944
1D36	173	0.9347791306449934
1D36	174	1.2528473011182537
1D36	175	0.8402191126815407
1D36	176	1.3548669721738815
1D36	177	1.1882188390073363
1D36	178	1.458579977721647
1D36	179	1.1228876972421609
1D36	180	1.1584045795169262
1D36	181	1.781331212783911
1D36	182	1.4486785778025897
1D36	183	1.38061270273637
1D36	184	1.2489151865567727
1D36	185	2.656393610077572
1D36	186	0.7587890670171402
1D36	187	1.3497008530635815
1D36	188	1.4842524615353305
1D36	189	1.2826887943256022
1D36	190	1.1652404383292427
1D36	191	1.4571441690478248
1D36	192	1.9014993960304656
1D36	193	1.171555810282595
1D36	194	1.8010368227453892
1D36	195	2.033553893071281
1D36	196	1.3974532001737876
1D36	197	0.9788122468272822
1D36	198	1.3056060245015086
1D36	199	1.8529222569636974
1D36	200	1.4255554687471883
1D36	201	1.3064877313214325
1D36	202	1.416717747959818
1D36	203	2.6357627632941587
1D36	204	1.2181251151726726
1D36	205	2.091617378431446
1D36	206	1.6845362109428303
1D36	207	1.6558694153411029
1D36	208	1.1279759204669042
1D36	209	0.9868839189137608
1D36	210	1.633492716855839
1D36	211	1.3585819593551358
1D36	212	1.4859258179721218
1D36	213	1.2045674630502867
1D36	214	1.149294954335242
1D36	215	1.112864453744461
1D36	216	1.241175959116247
1D36	217	1.1956704776561549
1D36	218	1.4558332184349587
1D36	219	1.4431508201355785
1D36	220	1.0588368324804331
1D36	221	1.3085097414431681
1D36	222	1.2730644273097016
1D36	223	1.0030015455480512
1D36	224	2.020836903645947
1D36	225	1.4277399749949014
1D36	226	1.0889570345115773
1D36	227	1.50870916888905
1D36	228	1.4563821133649286
1D36	229	1.7560045334748855
1D36	230	1.5776319411304858
