1EEL	1	2.3022624862951138
1EEL	2	2.019339014621222
1EEL	3	2.0558052051110964
1EEL	4	1.5479370625027766
1EEL	5	2.3604197886655154
1EEL	6	2.2589573330132637
1EEL	7	2.086701937854325
1EEL	8	1.591375967075626
1EEL	9	2.040805645124534
1EEL	10	1.914810251503011
1EEL	11	1.8608495150285815
1EEL	12	1.8609427840577504
1EEL	13	2.3791963292615863
1EEL	14	2.0203660010597533
1EEL	15	2.4241132514302253
1EEL	16	1.9354459314870907
1EEL	17	1.8465217783364185
1EEL	18	1.8151588321259051
1EEL	19	2.017319171442377
1EEL	20	1.9886166150342504
1EEL	21	1.8453687717715301
1EEL	22	2.1562920750276824
1EEL	23	1.6695797177587863
1EEL	24	1.901174032954017
1EEL	25	2.1247769457979673
1EEL	26	1.8647532517180916
1EEL	27	2.137995590967971
1EEL	28	1.9392543754655334
1EEL	29	2.2626820771748046
1EEL	30	2.1430381619509182
1EEL	31	1.9060381906848802
1EEL	32	1.7129293981091198
1EEL	33	2.357087052344737
1EEL	34	2.021064292763863
1EEL	35	1.8944198758513862
1EEL	36	1.7526928627878786
1EEL	37	2.3619287578967363
1EEL	38	1.8767494356152095
1EEL	39	2.024883187392677
1EEL	40	1.6485793196462408
1EEL	41	2.3545932531028164
1EEL	42	1.8459527004715968
1EEL	43	2.0624531611166477
1EEL	44	1.5929483593834721
1EEL	45	2.2169327303943227
1EEL	46	1.6259613666156416
1EEL	47	2.117272578186075
1EEL	48	1.855635557797842
1EEL	49	2.2741503566138417
1EEL	50	1.5267851856481105
1EEL	51	2.087024477798727
1EEL	52	1.8450849556432496
1EEL	53	2.4219372574344895
1EEL	54	2.0655472463077706
1EEL	55	2.0653093523174033
1EEL	56	1.8108988230242098
1EEL	57	1.895616320136898
1EEL	58	2.132961859985044
1EEL	59	1.8012973092172788
1EEL	60	1.6631320016211304
1EEL	61	2.459047027813463
1EEL	62	1.7372813089328074
1EEL	63	2.134966092946443
1EEL	64	1.8678226217339349
1EEL	65	1.8766472611179406
1EEL	66	1.6557473876494706
1EEL	67	1.9381031659315358
1EEL	68	1.9279950158235333
1EEL	69	2.129825159991911
1EEL	70	1.831378224987227
1EEL	71	2.0319407184793943
1EEL	72	1.847104284687206
1EEL	73	2.237796700670262
1EEL	74	2.3352566886262203
1EEL	75	1.7793014433641712
1EEL	76	1.5212558151791291
1EEL	77	1.8385102860348064
1EEL	78	2.1972819564646446
1EEL	79	1.6396796054364806
1EEL	80	2.081927890008649
1EEL	81	2.3467984346467174
1EEL	82	2.046428803572361
1EEL	83	1.78268065367303
